Date,Open,High,Low,Close,Volume
2025-08-12 02:00:00,57750.0,58400.0,57250.0,57750.0,5975074.0
2025-08-13 02:00:00,57500.0,58250.0,57000.0,58000.0,8217422.0
2025-08-14 02:00:00,58200.0,59400.0,57600.0,59100.0,8471124.0
2025-08-15 02:00:00,59600.0,63000.0,58950.0,59100.0,10547098.0
2025-08-18 02:00:00,59100.0,59250.0,58000.0,59100.0,7197498.0
2025-08-19 02:00:00,59100.0,60550.0,58250.0,59100.0,10597958.0
2025-08-20 02:00:00,59300.0,63000.0,58950.0,62100.0,14960214.0
2025-08-21 02:00:00,61100.0,63400.0,61000.0,62500.0,8280446.0
2025-08-22 02:00:00,61000.0,63750.0,61000.0,62050.0,10084502.0
2025-08-25 02:00:00,62000.0,66300.0,61750.0,65500.0,7734282.0
2025-08-26 02:00:00,65500.0,69950.0,64500.0,67750.0,5214730.0
2025-08-27 02:00:00,66600.0,67800.0,66000.0,66000.0,4795056.0
2025-08-28 02:00:00,66100.0,67000.0,65000.0,65050.0,4411828.0
2025-08-29 02:00:00,65550.0,66250.0,64050.0,64150.0,4983656.0
2025-09-03 02:00:00,63550.0,64100.0,62250.0,62500.0,4635102.0
2025-09-04 02:00:00,62500.0,63000.0,61500.0,62500.0,3993078.0
2025-09-05 02:00:00,62600.0,64900.0,62500.0,62500.0,4240532.0
2025-09-08 02:00:00,62550.0,64000.0,62500.0,62500.0,4411150.0
2025-09-09 02:00:00,62500.0,64800.0,62050.0,64600.0,5332254.0
2025-09-10 02:00:00,64600.0,65500.0,63500.0,65450.0,13556164.0
2025-09-11 02:00:00,65000.0,68750.0,64550.0,68000.0,6053662.0
2025-09-12 02:00:00,68000.0,69050.0,67050.0,68900.0,13520418.0
2025-09-15 02:00:00,68850.0,68900.0,67400.0,68900.0,5927328.0
2025-09-16 02:00:00,68900.0,68900.0,66950.0,67500.0,12775876.0
2025-09-17 02:00:00,66750.0,71950.0,66700.0,71550.0,9627874.0
2025-09-18 02:00:00,71750.0,74950.0,70750.0,72500.0,15193828.0
2025-09-19 02:00:00,72500.0,76600.0,71500.0,76600.0,11247774.0
2025-09-22 02:00:00,74850.0,77100.0,71950.0,74400.0,14054370.0
2025-09-23 02:00:00,74000.0,75050.0,72800.0,74600.0,2862526.0
2025-09-24 02:00:00,74500.0,76000.0,72800.0,74500.0,7324314.0
2025-09-25 02:00:00,74500.0,79000.0,73450.0,79000.0,5857956.0
2025-09-26 02:00:00,79000.0,82450.0,78000.0,82000.0,5439722.0
2025-09-29 02:00:00,81150.0,87400.0,80500.0,86400.0,4915590.0
2025-09-30 02:00:00,86750.0,91500.0,86750.0,87450.0,9373350.0
2025-10-01 02:00:00,87450.0,87500.0,83900.0,85000.0,5308430.0
2025-10-02 02:00:00,84400.0,87850.0,84400.0,85500.0,4776252.0
2025-10-03 02:00:00,86000.0,89650.0,85550.0,88250.0,9800444.0
2025-10-06 02:00:00,93400.0,93400.0,88250.0,89850.0,4828426.0
2025-10-07 02:00:00,90550.0,91000.0,89000.0,90000.0,4750380.0
2025-10-08 02:00:00,89500.0,90450.0,87600.0,89050.0,6530910.0
2025-10-09 02:00:00,88500.0,90800.0,88150.0,89750.0,8662356.0
2025-10-10 02:00:00,89250.0,96000.0,89250.0,96000.0,8617262.0
2025-10-13 02:00:00,96950.0,102700.0,96950.0,102700.0,48010000.0
2025-10-14 02:00:00,107950.0,109850.0,103450.0,105950.0,28604180.0
2025-10-15 02:00:00,107050.0,107450.0,103000.0,104750.0,7647592.0
2025-10-16 02:00:00,105000.0,108800.0,102950.0,106550.0,10461196.0
2025-10-17 02:00:00,107050.0,107300.0,99950.0,102000.0,11325856.0
2025-10-20 02:00:00,100000.0,102250.0,95000.0,97450.0,11393006.0
2025-10-21 02:00:00,101000.0,102450.0,96850.0,101700.0,8021498.0
2025-10-22 02:00:00,102000.0,102000.0,96500.0,101500.0,33981120.0
2025-10-23 02:00:00,101450.0,107750.0,100000.0,107500.0,9560870.0
2025-10-24 02:00:00,107700.0,111450.0,107550.0,109500.0,7661238.0
2025-10-27 02:00:00,111450.0,113250.0,107000.0,107000.0,18621246.0
2025-10-28 02:00:00,106750.0,110300.0,99550.0,110050.0,10658892.0
2025-10-29 02:00:00,109500.0,109500.0,105950.0,106000.0,5696076.0
2025-10-30 02:00:00,105250.0,105900.0,100750.0,102050.0,7807308.0
2025-10-31 02:00:00,101000.0,101850.0,95500.0,95500.0,14943822.0
2025-11-03 02:00:00,95550.0,99750.0,93000.0,97700.0,9289330.0
2025-11-04 02:00:00,99000.0,102450.0,98050.0,100500.0,5046034.0
2025-11-05 02:00:00,100500.0,104000.0,99250.0,103250.0,4291076.0
2025-11-06 02:00:00,103000.0,105750.0,101900.0,103900.0,9231922.0
2025-11-07 02:00:00,102500.0,103950.0,99850.0,99850.0,7422424.0
2025-11-10 02:00:00,99400.0,102000.0,96650.0,99500.0,5593468.0
2025-11-11 02:00:00,99500.0,101950.0,99350.0,100500.0,8462390.0
2025-11-12 02:00:00,99800.0,105600.0,99800.0,105600.0,7799692.0
2025-11-13 02:00:00,105000.0,107900.0,104600.0,105600.0,6153044.0
2025-11-14 02:00:00,105400.0,105650.0,104050.0,105500.0,4182328.0
2025-11-17 02:00:00,106000.0,110550.0,106000.0,108500.0,7809308.0
2025-11-18 02:00:00,108500.0,110500.0,107750.0,110000.0,7989684.0
2025-11-19 02:00:00,110000.0,112500.0,109500.0,110250.0,10679098.0
2025-11-20 02:00:00,110450.0,115000.0,110000.0,114000.0,9690844.0
2025-11-21 02:00:00,113100.0,115550.0,111000.0,114850.0,6465930.0
2025-11-24 02:00:00,114650.0,121950.0,114650.0,119750.0,6441768.0
2025-11-25 02:00:00,121500.0,124400.0,120000.0,121500.0,18884080.0
2025-11-26 02:00:00,123500.0,123500.0,118750.0,122500.0,24628040.0
2025-11-27 02:00:00,123100.0,126550.0,122700.0,124000.0,4722526.0
2025-11-28 02:00:00,124100.0,131400.0,124100.0,130200.0,31631760.0
2025-12-01 02:00:00,133050.0,139300.0,133000.0,134950.0,25156080.0
2025-12-02 02:00:00,135000.0,138750.0,131500.0,137500.0,20223480.0
2025-12-03 02:00:00,139450.0,139450.0,134600.0,134700.0,13696788.0
2025-12-04 02:00:00,134000.0,135400.0,131000.0,133500.0,16659324.0
2025-12-05 02:00:00,142800.0,142800.0,139400.0,142800.0,7036892.0
2025-12-08 02:00:00,152000.0,152700.0,149100.0,152700.0,4932100.0
2025-12-09 02:00:00,163300.0,163300.0,153000.0,160000.0,12899040.0
2025-12-10 02:00:00,160000.0,160000.0,148800.0,148800.0,15287740.0
2025-12-11 02:00:00,143000.0,147600.0,138400.0,146000.0,9679447.0
2025-12-12 02:00:00,147800.0,147800.0,140000.0,144000.0,4638769.0
2025-12-15 02:00:00,143800.0,147000.0,140000.0,142900.0,10235070.0
2025-12-16 02:00:00,142900.0,149300.0,140400.0,142900.0,11348070.0
2025-12-17 02:00:00,143700.0,146800.0,142600.0,142900.0,3458636.0
2025-12-18 02:00:00,143000.0,143000.0,139700.0,142700.0,9441706.0
2025-12-19 02:00:00,142700.0,152100.0,142000.0,148500.0,13322070.0
2025-12-22 02:00:00,153800.0,158800.0,151800.0,158800.0,8997484.0
2025-12-23 02:00:00,165000.0,169900.0,163000.0,169900.0,6953148.0
2025-12-24 02:00:00,174000.0,176600.0,164000.0,169800.0,12796740.0
2025-12-25 02:00:00,167600.0,174500.0,158000.0,158000.0,10356270.0
2025-12-26 02:00:00,147000.0,155200.0,147000.0,155000.0,15564350.0
2025-12-29 02:00:00,155000.0,159900.0,155000.0,159700.0,6761320.0
2025-12-30 02:00:00,159700.0,163000.0,151600.0,163000.0,8121242.0
2025-12-31 02:00:00,163000.0,172000.0,158800.0,169600.0,9496671.0
2026-01-05 02:00:00,169600.0,174500.0,166800.0,173100.0,6772193.0
2026-01-06 02:00:00,173600.0,176000.0,171400.0,173100.0,7740091.0
2026-01-07 02:00:00,173100.0,179500.0,168600.0,179000.0,8091129.0
2026-01-08 02:00:00,183500.0,190000.0,176600.0,176600.0,12588280.0
2026-01-09 02:00:00,176000.0,180200.0,172600.0,176000.0,11348610.0
2026-01-12 02:00:00,174600.0,175400.0,163700.0,163700.0,13427460.0
2026-01-13 02:00:00,159000.0,173300.0,158000.0,167900.0,9408324.0
2026-01-14 02:00:00,171200.0,171200.0,159000.0,160200.0,4448538.0
2026-01-15 02:00:00,160100.0,160200.0,150900.0,153000.0,8967848.0
2026-01-16 02:00:00,153000.0,163000.0,153000.0,159900.0,11071440.0
2026-01-19 02:00:00,164900.0,164900.0,159000.0,162000.0,10403340.0
2026-01-20 02:00:00,162000.0,162000.0,154600.0,161000.0,9083642.0
2026-01-21 02:00:00,159000.0,164200.0,158900.0,160500.0,6527688.0
2026-01-22 02:00:00,157000.0,161400.0,157000.0,161100.0,3416254.0
2026-01-23 02:00:00,163800.0,167700.0,162500.0,165400.0,3340103.0
2026-01-26 02:00:00,167000.0,167500.0,159600.0,159900.0,2328991.0
2026-01-27 02:00:00,160000.0,160000.0,150100.0,151000.0,6605567.0
2026-01-28 02:00:00,151000.0,154500.0,140500.0,140500.0,10120380.0
2026-01-29 02:00:00,138900.0,142000.0,138500.0,140500.0,7006192.0
2026-01-30 02:00:00,140500.0,141900.0,135900.0,140500.0,6899957.0
2026-02-02 02:00:00,138500.0,140000.0,130700.0,130700.0,10436190.0
2026-02-03 02:00:00,125300.0,133100.0,125300.0,130700.0,10404150.0
2026-02-04 02:00:00,129600.0,129800.0,121600.0,121600.0,11741080.0
2026-02-05 02:00:00,119000.0,130100.0,118900.0,130100.0,11280760.0
2026-02-06 02:00:00,130100.0,137300.0,128000.0,131000.0,7736665.0
2026-02-09 02:00:00,132800.0,133300.0,129500.0,132300.0,2815896.0
2026-02-10 02:00:00,132500.0,141500.0,132300.0,141500.0,6130485.0
2026-02-11 02:00:00,148000.0,151300.0,147000.0,150800.0,5511824.0
2026-02-12 02:00:00,154800.0,160800.0,152000.0,159000.0,4605645.0
2026-02-13 02:00:00,161900.0,164100.0,152000.0,160000.0,5493803.0
2026-02-23 02:00:00,160000.0,166800.0,159200.0,162300.0,3743923.0
2026-02-24 02:00:00,162300.0,163600.0,159000.0,162900.0,2045014.0
2026-02-25 02:00:00,160000.0,162000.0,155000.0,158000.0,5312079.0
2026-02-26 02:00:00,157000.0,169000.0,157000.0,168900.0,6784925.0
2026-02-27 02:00:00,169100.0,178500.0,168000.0,172000.0,4454304.0
2026-03-02 02:00:00,171000.0,177800.0,166000.0,167200.0,5028439.0
2026-03-03 02:00:00,164000.0,167000.0,155500.0,155500.0,14918440.0
2026-03-04 02:00:00,150600.0,161000.0,150600.0,155600.0,4411816.0
2026-03-05 02:00:00,159000.0,166400.0,157200.0,164800.0,5637044.0
2026-03-06 07:45:36,163500.0,165000.0,156000.0,156500.0,2988839.0
